81.01944587,79.89028217
43.09158365,68.69608848
81.67370749,96.16040543
87.24348865,56.04135217
70.40025059,169.8128265
65.95624609,66.84489281
76.40385474,262.6623062
119.2840446,127.4103424
94.53351327,298.6386274
44.37717225,40.89960699
66.52770152,65.18830618
65.2700313,64.50372501
109.1552992,105.057683
104.6525648,125.7350014
90.92744239,111.3122166
97.22537088,428.6812832
42.04732957,45.08825585
84.36718241,91.25079841
99.8820108,97.85843292
60.80983766,183.1035307
103.9015348,223.8145579
96.55948601,191.525483
97.37348282,163.7938971
104.4875795,157.3093559
84.9386347,85.20734554
84.34862976,304.3279353
99.77564228,88.46674709
91.76510235,81.67010807
94.60452006,97.94651117
54.62723623,71.36137944
123.1258788,482.3783028
34.18870341,29.97947705
60.29988463,185.0607579
50.01055293,103.4966781
86.34548616,158.8397369
112.7272662,152.0385209
69.41480885,54.8227593
96.69412013,224.6864741
92.99472222,320.0094242
119.8067427,138.6438032
58.82424375,212.4326383
86.57987976,83.05823939
83.19756858,75.03179037
120.4787617,139.5688084
64.37829414,68.66985417
98.58973961,202.2131621
52.16183836,140.2622698
116.9623381,122.1409669
116.3569412,91.57530175
121.6489936,107.070162
54.98081326,198.9737152
83.78982919,77.32812005
72.56834476,260.9199334
89.41929427,483.0790382
87.86489589,93.646852
56.80233352,125.1675947
100.5648965,361.2461406
102.4651102,89.71423881
107.3523055,355.570691
78.91273094,88.90274491
83.74161436,298.5582032
78.41578535,68.56200618
77.34945881,142.2442726
97.94796438,142.2790195
93.47786607,81.21401639
97.95422433,105.3267294
92.04316564,86.40903597
98.9247747,148.7784571
88.02768441,70.67518047
85.84005809,116.6071676
61.90375095,116.7770589
119.1619042,141.9349028
97.03435669,124.4537236
100.1444893,100.5429826
112.3106145,144.5417818
67.14799799,69.69089704
43.5254783,39.8277607
101.9151239,84.48180143
102.562401,259.2722165
99.93996439,136.5075285
88.9041523,87.48997978
61.89172189,387.3249117
81.91918726,84.99525999
89.82612589,66.88836456
78.82754353,78.9598131
70.56176807,53.2550134
63.7949324,287.5606229
64.13276331,156.1575794
110.4861919,356.8229311
96.06990348,307.9591714
28.7726931,55.81223763
58.34354579,227.2039892
60.82320075,139.8795183
68.76942618,60.69269395
91.02694777,244.7577365
85.93713286,182.2528725
83.76001981,128.8784252
58.60163655,182.417907
65.10138278,126.4639312
115.7402435,116.0170742
81.05602089,75.47550705
95.04825486,182.540129
95.80376854,187.7656139
95.17139057,105.5061986
88.84720096,289.5438931
77.82524941,78.98074874
68.04889712,80.32402993
100.6999469,219.3149818
70.95595192,212.4375116
104.8201944,105.3305943
75.39898879,299.0064001
88.35763795,113.7985369
82.8114739,136.6495569
46.89704418,95.02540878
67.11037879,143.3459367
96.93413976,99.07656043
89.12572249,85.01414754
62.82814665,51.8450225
72.6848192,171.489389
37.5112499,74.7102262
75.93594862,254.4880928
46.4514126,77.42282382
50.61505939,96.8658584
68.38675735,73.71989058
80.27947131,128.4150603
97.83997683,98.41196446
67.66870928,55.72179487
103.2770629,201.0424413
60.64662515,371.6491419
109.2719442,262.4566963
94.98997312,77.76866676
109.9253367,179.406518
75.87436254,401.207722
99.61236914,153.5804559
90.4836001,97.38998428
90.06455003,148.0249849
58.22995997,67.51347875
103.2623981,540.5494686
108.388506,115.2390158
103.5912208,98.81380013
34.88149166,191.8912801
107.2365564,186.4210118
112.3789949,78.26594108
91.47643958,88.85536477
116.6201149,134.6209437
70.51834482,76.12147654
110.9873062,165.9923847
63.33339401,423.2933134
50.95937775,115.636364
89.96370795,59.94042065
97.97713298,89.57834633
60.52015502,192.4724346
88.90946902,161.892117
79.30914606,73.44412052
78.44229316,68.69883131
86.07648613,68.06999736
76.3800987,66.87241872
118.6687373,97.74701839
73.85976822,321.1144671
52.22562976,63.01053653
93.84024154,93.97745377
84.85062812,70.64375445
113.6799049,118.1072195
72.35352078,76.52449448
104.8017961,101.5153481
70.6880692,62.97876036
106.2490382,76.88160643
87.54944838,173.142398
74.9730557,63.03396652
98.72847216,143.0185434
60.39833583,66.06296601
111.7160513,137.6779816
74.69871246,123.6760519
95.41893704,149.3411768
69.70426087,65.93412067
86.0938978,133.5503517
95.15690616,235.6978509
72.18123736,74.69316044
60.37134363,53.29107907
54.33241881,1279.269463
66.65958431,128.1517437
41.8895247,55.72388473
48.67324466,113.7505463
150.30073,127.7023476
81.50513531,55.67188384
80.67199721,111.8627786
93.4274287,348.266653
69.36095912,61.63734721
99.11563305,89.15100063
113.6343046,112.5948809
108.387149,223.3725524
112.0248695,179.235652
90.15578668,72.23743659
94.98710503,109.9496199
90.41071361,73.89254777
89.09648077,87.66752019
84.00267377,265.2826823
55.82166246,154.4860286
109.5641547,668.7527941
87.93907698,144.3383669
93.65602584,475.4358822
43.78032557,163.4656764
60.34402869,53.30720745
105.7668554,100.8561081
107.3423702,596.7125935
110.4734781,160.7454675
108.082691,102.5699975
85.36861626,169.1242653
91.98857591,327.0530902
69.62182968,67.3691901
52.69180349,45.13554764
91.5901719,288.6506349
91.41339582,436.5001366
52.44721337,148.3028267
89.96036198,86.27703015
72.5461128,70.86631507
82.70867932,87.91281322
103.5076624,83.86898598
94.63619522,86.66981712
106.8543343,107.1927324
90.14041038,91.06352213
96.76931244,66.11889095
76.33703154,459.715363
76.63848644,68.16269969
74.14796611,73.50918765
60.45965919,160.6953168
72.119486,66.95918162
70.45020944,151.3411664
98.09350029,87.62931002
75.62557005,109.9974001
82.59005712,79.63384988
106.0559316,376.145956
88.05982785,138.6407441
73.7149256,133.9877823
92.22381786,95.05713477
